Date,Team,Pitcher,Open,Close,OpenOU,CloseOU
417,NYY,JHAPP-L,-123,-114,9.5,9
417,CLE,CCARRASCO-R,-140,-128,8.5,7.5
417,SEA,ESwanson-R,120,118,8.5,7.5
417,BAL,DHESS-R,211,220,8.5,8
417,TAM,RSTANEK-R,-255,-250,8.5,8
417,TOR,TTHORNTON-R,125,150,9,8.5
417,MIN,JODORIZZI-R,-145,-160,9,8.5
417,LAA,MHARVEY-R,102,115,11,10.5
417,TEX,LLYNN-R,-122,-125,11,10.5
417,HOU,WMILEY-L,-122,-101,9,8.5
417,OAK,FMONTAS-R,102,-109,9,8.5
417,PIT,TWILLIAMS-R,-116,-108,8,8.5
417,DET,STURNBULL-R,-104,-102,8,8.5
418,ARI,LWEAVER-R,110,158,9,8.5
418,ATL,MSOROKA-R,-130,-168,9,8.5
418,SFO,DPOMERANZ-L,180,177,8,7.5
418,WAS,PCORBIN-L,-215,-194,8,7.5
418,LAD,JURIAS-L,-110,-108,9.5,9.5
418,MIL,ZDAVIES-R,-110,-102,9.5,9.5
418,PHI,ZEFLIN-R,-115,108,10.5,10.5
418,COL,KFREELAND-L,-105,-118,10.5,10.5
418,CIN,TROARK-R,120,160,7.5,7.5
418,SDG,CPADDACK-R,-140,-170,7.5,7.5
418,CWS,INOVA-R,103,-105,8.5,8.5
418,DET,TROSS-R,-123,-105,8.5,8.5
418,TOR,CBUCHHOLZ-R,144,161,8,8
418,MIN,MPINEDA-R,-165,-172,8,8
418,KAN,HBAILEY-R,170,180,9,9
418,NYY,DGERMAN-R,-200,-200,9,9
418,BAL,ACASHNER-R,NL,220,8.5,8.5
418,TAM,HWOOD-R,NL,-250,8.5,8.5
418,SEA,FHERNANDEZ-R,-101,110,9,10
418,LAA,CSTRATTON-R,-119,-120,9,10
419,ARI,MKELLY-R,135,154,7,7
419,CUB,KHENDRICKS-R,-155,-164,7,7
419,SFO,MBUMGARNER-L,100,-115,7,7
419,PIT,JLYLES-R,-120,105,7,7
419,WAS,ASANCHEZ-R,-140,-123,8.5,7.5
419,MIA,CSMITH-L,120,113,8.5,7.5
419,LAD,RSTRIPLING-R,-115,-114,9.5,9.5
419,MIL,JCHACIN-R,-105,104,9.5,9.5
419,NYM,JVARGAS-L,130,139,9.5,9
419,STL,AWAINWRIGHT-R,-150,-149,9.5,9
419,PHI,VVELASQUEZ-R,-110,138,10,10.5
419,COL,GMARQUEZ-R,-110,-148,10,10.5
419,CIN,ADESCLAFANI-R,120,118,7.5,8
419,SDG,MSTRAHM-L,-140,-128,7.5,8
419,KAN,JJUNIS-R,188,150,9,8.5
419,NYY,CSABATHIA-L,-225,-160,9,8.5
419,CWS,CRODON-L,-115,-104,7.5,8.5
419,DET,JZIMMERMANN-R,-105,-106,7.5,8.5
419,BOS,ERODRIGUEZ-L,-107,-112,8.5,8.5
419,TAM,RSTANEK-R,-113,102,8.5,8.5
419,HOU,JVERLANDER-R,-195,-220,9,9.5
419,TEX,DSMYLY-L,166,200,9,9.5
419,SEA,MGONZALES-L,-105,110,9,9
419,LAA,FPENA-R,-115,-120,9,9
419,TOR,MSTROMAN-R,120,122,8,8
419,OAK,ABROOKS-R,-140,-132,8,8
420,NYM,CFLEXEN-R,-140,134,8,9
420,STL,MMIKOLAS-R,120,-144,8,9
420,ARI,ZGREINKE-R,115,123,7,7
420,CUB,YDARVISH-R,-135,-133,7,7
420,SFO,DHOLLAND-L,140,122,7.5,7
420,PIT,JTAILLON-R,-160,-132,7.5,7
420,WAS,MSCHERZER-R,-225,-255,7,7
420,MIA,JURENA-R,188,225,7,7
420,LAD,HRYU-L,-125,-123,9.5,9
420,MIL,UNDECIDED,105,113,9.5,9
420,PHI,ANOLA-R,-125,-142,8.5,9
420,COL,ASENZATELA-R,105,132,8.5,9
420,CIN,LCASTILLO-R,-120,-104,7.5,7
420,SDG,ELAUER-L,100,-106,7.5,7
420,KAN,HFILLMYER-R,192,220,8.5,8.5
420,NYY,MTANAKA-R,-230,-250,8.5,8.5
420,TOR,MSHOEMAKER-R,120,137,9,8
420,OAK,MFIERS-R,-140,-147,9,8
420,BOS,RPORCELLO-R,130,128,8.5,8.5
420,TAM,CMORTON-R,-150,-138,8.5,8.5
420,MIN,MPEREZ-L,-140,-138,9.5,10
420,BAL,ACOBB-R,120,128,9.5,10
420,HOU,GCOLE-R,-230,-255,9.5,10
420,TEX,ASAMPSON-R,192,225,9.5,10
420,SEA,YKIKUCHI-L,-110,106,9,8.5
420,LAA,TCAHILL-R,-110,-116,9,8.5
420,ATL,JTEHERAN-R,NL,124,7.5,8.5
420,CLE,CKLUBER-R,NL,-134,7.5,8.5
420,ATL,UNDECIDED,133,150,7.5,8
420,CLE,TBAUER-R,-153,-160,7.5,8
420,MIN,JBERRIOS-R,-215,-200,9.5,9
420,BAL,DSTRAILY-R,180,180,9.5,9
421,WAS,SSTRASBURG-R,-175,-160,7.5,7
421,MIA,TRICHARDS-R,151,150,7.5,7
421,SFO,DRODRIGUEZ-R,140,132,7,7
421,PIT,CARCHER-R,-160,-142,7,7
421,LAD,CKERSHAW-L,-150,-129,9,8.5
421,MIL,BWOODRUFF-R,130,119,9,8.5
421,NYM,NSYNDERGAARD-R,-120,-132,8.5,9
421,STL,DHUDSON-R,100,122,8.5,9
421,ARI,RRAY-L,-110,-103,9,9.5
421,CUB,TCHATWOOD-R,-110,-107,9,9.5
421,PHI,JEICKHOFF-R,120,132,10.5,10.5
421,COL,JGRAY-R,-140,-142,10.5,10.5
421,CIN,TMAHLE-R,120,152,7.5,7.5
421,SDG,JLUCCHESI-L,-140,-162,7.5,7.5
421,MIN,KGIBSON-R,-150,-150,10,9
421,BAL,DBUNDY-R,130,140,10,9
421,KAN,JLOPEZ-R,199,180,8.5,7.5
421,NYY,JPAXTON-L,-240,-200,8.5,7.5
421,CWS,RLOPEZ-R,115,100,9.5,9
421,DET,DNORRIS-L,-135,-110,9.5,9
421,BOS,DPRICE-L,110,100,7.5,8
421,TAM,TGLASNOW-R,-130,-110,7.5,8
421,HOU,CMCHUGH-R,-215,-185,10,10.5
421,TEX,SMILLER-R,180,170,10,10.5
421,TOR,ASANCHEZ-R,140,140,8.5,8
421,OAK,BANDERSON-L,-160,-150,8.5,8
421,SEA,MLEAKE-R,-110,109,9.5,9.5
421,LAA,HROBLES-R,-110,-119,9.5,9.5
421,ATL,MFRIED-L,105,100,8,8
421,CLE,SBIEBER-R,-125,-110,8,8
422,ARI,ZGODLEY-R,125,123,7.5,7.5
422,PIT,JMUSGROVE-R,-145,-133,7.5,7.5
422,PHI,JARRIETA-R,-115,-102,8,9
422,NYM,SMATZ-L,-105,-108,8,9
422,MIL,AHOUSER-R,143,135,9,8.5
422,STL,JFLAHERTY-R,-163,-145,9,8.5
422,WAS,JHELLICKSON-R,118,112,11,11
422,COL,TANDERSON-L,-138,-122,11,11
422,CWS,MBANUELOS-L,-110,-120,10,9.5
422,BAL,DHESS-R,-110,110,10,9.5
422,KAN,BKELLER-R,160,160,8,7.5
422,TAM,YCHIRINOS-R,-185,-170,8,7.5
422,MIN,JODORIZZI-R,160,158,9,9.5
422,HOU,BPEACOCK-R,-185,-168,9,9.5
422,NYY,JHAPP-L,-115,105,8.5,8.5
422,LAA,MHARVEY-R,-105,-115,8.5,8.5
422,TEX,MMINOR-L,-110,130,8.5,8.5
422,OAK,CBASSITT-R,-110,-140,8.5,8.5
423,ATL,KGAUSMAN-R,-110,-122,8.5,9.5
423,CIN,SGRAY-R,-110,112,8.5,9.5
423,ARI,LWEAVER-R,115,-104,7.5,8
423,PIT,TWILLIAMS-R,-135,-106,7.5,8
423,PHI,ZEFLIN-R,105,113,8,8.5
423,NYM,ZWHEELER-R,-125,-123,8,8.5
423,MIL,ZDAVIES-R,110,107,8.5,9
423,STL,PoncedeLeo-R,-130,-117,8.5,9
423,LAD,KMAEDA-R,-115,100,8,8
423,CUB,JQUINTANA-L,-105,-110,8,8
423,WAS,PCORBIN-L,-120,-154,10,11
423,COL,JHOFFMAN-R,100,144,10,11
423,CWS,INOVA-R,-130,-136,10,9.5
423,BAL,ACASHNER-R,110,126,10,9.5
423,KAN,HBAILEY-R,155,170,8,8
423,TAM,RSTANEK-R,-180,-185,8,8
423,DET,STURNBULL-R,155,165,9.5,9
423,BOS,HVELAZQUEZ-R,-180,-180,9.5,9
423,MIN,MPINEDA-R,140,140,9.5,9.5
423,HOU,WMILEY-L,-160,-150,9.5,9.5
423,NYY,DGERMAN-R,-125,-105,8.5,8.5
423,LAA,CSTRATTON-R,105,-105,8.5,8.5
423,TEX,LLYNN-R,115,130,8.5,8
423,OAK,FMONTAS-R,-135,-140,8.5,8
423,SFO,JSAMARDZIJA-R,105,-104,8.5,8.5
423,TOR,TTHORNTON-R,-125,-106,8.5,8.5
423,MIA,PLOPEZ-R,199,205,8,7.5
423,CLE,CCARRASCO-R,-240,-230,8,7.5
423,SEA,ESwanson-R,105,122,8,8
423,SDG,NMARGEVICIUS-L,-125,-132,8,8
423,DET,MBOYD-L,176,200,8,8
423,BOS,CSALE-L,-210,-220,8,8
424,MIL,JCHACIN-R,-105,115,9,8.5
424,STL,AWAINWRIGHT-R,-115,-125,9,8.5
424,WAS,ASANCHEZ-R,125,150,11,10.5
424,COL,GMARQUEZ-R,-145,-160,11,10.5
424,ATL,MSOROKA-R,-113,-113,9,9.5
424,CIN,TROARK-R,-107,103,9,9.5
424,ARI,MKELLY-R,115,100,8,8
424,PIT,JLYLES-R,-135,-110,8,8
424,PHI,VVELASQUEZ-R,-105,-126,8.5,9
424,NYM,JVARGAS-L,-115,116,8.5,9
424,LAD,WBUEHLER-R,-115,-116,7.5,8
424,CUB,CHAMELS-L,-105,106,7.5,8
424,KAN,JJUNIS-R,211,210,7,7
424,TAM,BSNELL-L,-255,-240,7,7
424,TEX,KDOWDY-R,125,150,9,9.5
424,OAK,ABROOKS-R,-145,-160,9,9.5
424,CWS,ESANTANA-R,-110,115,10.5,9.5
424,BAL,JMEANS-L,-110,-125,10.5,9.5
424,DET,TROSS-R,172,195,9,9.5
424,BOS,ERODRIGUEZ-L,-205,-215,9,9.5
424,MIN,KSTEWART-R,218,210,8.5,9
424,HOU,JVERLANDER-R,-265,-240,8.5,9
424,NYY,CSABATHIA-L,-105,-114,8.5,8.5
424,LAA,CBEDROSIAN-R,-115,104,8.5,8.5
424,MIA,SALCANTARA-R,146,147,9,9
424,CLE,JRODRIGUEZ-R,-167,-157,9,9
424,SEA,FHERNANDEZ-R,148,148,8.5,8.5
424,SDG,CPADDACK-R,-170,-158,8.5,8.5
424,SFO,DPOMERANZ-L,104,-122,9,8.5
424,TOR,CBUCHHOLZ-R,-124,112,9,8.5
425,ARI,ZGREINKE-R,-105,-105,7,7
425,PIT,JTAILLON-R,-115,-105,7,7
425,LAD,RSTRIPLING-R,-115,-116,8,8.5
425,CUB,JLESTER-L,-105,106,8,8.5
425,ATL,JTEHERAN-R,120,128,8.5,9
425,CIN,LCASTILLO-R,-140,-138,8.5,9
425,MIA,CSMITH-L,155,175,7.5,7.5
425,PHI,ANOLA-R,-180,-190,7.5,7.5
425,DET,JZIMMERMANN-R,160,205,9.5,9.5
425,BOS,RPORCELLO-R,-185,-230,9.5,9.5
425,CLE,TBAUER-R,133,135,7.5,7.5
425,HOU,GCOLE-R,-153,-145,7.5,7.5
425,NYY,MTANAKA-R,-130,-112,8.5,8
425,LAA,TCAHILL-R,110,102,8.5,8
425,TEX,THEARN-L,148,133,9,8.5
425,SEA,MGONZALES-L,-170,-143,9,8.5
426,MIA,JURENA-R,160,160,8,8.5
426,PHI,JEICKHOFF-R,-185,-170,8,8.5
426,SDG,MSTRAHM-L,160,190,7.5,7
426,WAS,MSCHERZER-R,-185,-210,7.5,7
426,MIL,CANDERSON-R,144,162,7,7
426,NYM,JDEGROM-R,-165,-174,7,7
426,COL,ASENZATELA-R,148,150,8.5,8.5
426,ATL,MFRIED-L,-170,-160,8.5,8.5
426,CIN,ADESCLAFANI-R,140,135,9,8
426,STL,MMIKOLAS-R,-160,-145,9,8
426,CUB,KHENDRICKS-R,-105,-102,8.5,9
426,ARI,RRAY-L,-115,-108,8.5,9
426,PIT,CARCHER-R,151,165,7.5,7.5
426,LAD,HRYU-L,-175,-180,7.5,7.5
426,OAK,MFIERS-R,115,114,8.5,9
426,TOR,MSTROMAN-R,-135,-124,8.5,9
426,BAL,ACOBB-R,163,170,9.5,9.5
426,MIN,MPEREZ-L,-190,-185,9.5,9.5
426,DET,DNORRIS-L,125,117,8.5,8.5
426,CWS,CRODON-L,-145,-127,8.5,8.5
426,CLE,CKLUBER-R,135,113,8.5,8.5
426,HOU,CMCHUGH-R,-155,-123,8.5,8.5
426,LAA,TSKAGGS-L,-125,-105,9,9
426,KAN,DDUFFY-L,105,-105,9,9
426,TEX,SMILLER-R,151,130,9,9.5
426,SEA,YKIKUCHI-L,-175,-140,9,9.5
426,NYY,JPAXTON-L,-115,-110,7,6
426,SFO,MBUMGARNER-L,-105,100,7,6
427,CIN,TMAHLE-R,125,113,9,9
427,STL,DHUDSON-R,-145,-123,9,9
427,SDG,ELAUER-L,155,152,8,8.5
427,WAS,SSTRASBURG-R,-180,-162,8,8.5
427,MIA,TRICHARDS-R,160,180,8,8
427,PHI,JARRIETA-R,-185,-200,8,8
427,MIL,BWOODRUFF-R,130,122,7.5,7
427,NYM,NSYNDERGAARD-R,-150,-132,7.5,7
427,COL,JGRAY-R,-105,102,8,8.5
427,ATL,MFOLTYNEWICZ-R,-115,-112,8,8.5
427,CUB,YDARVISH-R,-115,104,9,10.5
427,ARI,ZGODLEY-R,-105,-114,9,10.5
427,PIT,JMUSGROVE-R,163,190,7,7.5
427,LAD,CKERSHAW-L,-190,-210,7,7.5
427,BAL,DSTRAILY-R,215,225,9,9
427,MIN,JBERRIOS-R,-260,-255,9,9
427,OAK,BANDERSON-L,-115,-105,9,9
427,TOR,ASANCHEZ-R,-105,-105,9,9
427,CLE,SBIEBER-R,125,140,8.5,9
427,HOU,BPEACOCK-R,-145,-150,8.5,9
427,TAM,CMORTON-R,120,120,8.5,9
427,BOS,DPRICE-L,-140,-130,8.5,9
427,LAA,JBARRIA-R,-110,-116,9,9
427,KAN,JLOPEZ-R,-110,106,9,9
427,TEX,MMINOR-L,105,-107,8.5,8.5
427,SEA,MLEAKE-R,-125,-103,8.5,8.5
427,NYY,JHAPP-L,-120,-104,8,7.5
427,SFO,DHOLLAND-L,100,-106,8,7.5
428,MIA,PLOPEZ-R,148,160,8,7.5
428,PHI,ZEFLIN-R,-170,-170,8,7.5
428,MIL,GGONZALEZ-L,-101,112,8,8
428,NYM,SMATZ-L,-119,-122,8,8
428,COL,TANDERSON-L,140,155,9,9
428,ATL,KGAUSMAN-R,-160,-165,9,9
428,SDG,JLUCCHESI-L,110,-121,8.5,8.5
428,WAS,JHELLICKSON-R,-130,111,8.5,8.5
428,CIN,SGRAY-R,120,130,8,7.5
428,STL,JFLAHERTY-R,-140,-140,8,7.5
428,CUB,JQUINTANA-L,-110,-110,9,8.5
428,ARI,LWEAVER-R,-110,100,9,8.5
428,PIT,TWILLIAMS-R,148,170,8,8
428,LAD,RHILL-L,-170,-185,8,8
428,TAM,TGLASNOW-R,125,120,8.5,8
428,BOS,CSALE-L,-145,-130,8.5,8
428,OAK,CBASSITT-R,-119,-125,9,9.5
428,TOR,TTHORNTON-R,-101,115,9,9.5
428,DET,MBOYD-L,NL,-120,8.5,8
428,CWS,MBANUELOS-L,NL,110,8.5,8
428,BAL,DBUNDY-R,160,190,9,9
428,MIN,KGIBSON-R,-185,-210,9,9
428,LAA,MHARVEY-R,-105,-110,9,9.5
428,KAN,HBAILEY-R,-115,100,9,9.5
428,TEX,LLYNN-R,115,117,9,8.5
428,SEA,ESwanson-R,-135,-127,9,8.5
428,CLE,CCARRASCO-R,115,-102,8.5,8.5
428,HOU,WMILEY-L,-135,-108,8.5,8.5
428,NYY,DGERMAN-R,-115,-125,7.5,7.5
428,SFO,DRODRIGUEZ-R,-105,115,7.5,7.5
429,STL,MWACHA-R,135,124,8,8.5
429,WAS,PCORBIN-L,-155,-134,8,8.5
429,CIN,TROARK-R,125,142,8,7.5
429,NYM,ZWHEELER-R,-145,-152,8,7.5
429,SDG,NMARGEVICIUS-L,125,150,8.5,9
429,ATL,MSOROKA-R,-145,-160,8.5,9
429,COL,KFREELAND-L,115,-105,8.5,8.5
429,MIL,ZDAVIES-R,-135,-105,8.5,8.5
429,LAD,KMAEDA-R,-145,-150,7.5,8
429,SFO,JSAMARDZIJA-R,125,140,7.5,8
429,OAK,FMONTAS-R,120,124,9,9
429,BOS,ERODRIGUEZ-L,-140,-134,9,9
429,HOU,JVERLANDER-R,-170,-165,8,8
429,MIN,JODORIZZI-R,148,155,8,8
429,BAL,JMEANS-L,115,118,8.5,8.5
429,CWS,MBANUELOS-L,-135,-128,8.5,8.5
429,TAM,RSTANEK-R,-125,-148,8.5,8.5
429,KAN,BKELLER-R,105,138,8.5,8.5
430,STL,AWAINWRIGHT-R,-110,-118,9,9.5
430,WAS,ASANCHEZ-R,-110,108,9,9.5
430,CIN,LCASTILLO-R,-120,-106,8,7.5
430,NYM,JVARGAS-L,100,-104,8,7.5
430,SDG,CPADDACK-R,-105,100,8.5,8.5
430,ATL,JTEHERAN-R,-115,-110,8.5,8.5
430,COL,GMARQUEZ-R,-115,-107,8.5,8
430,MIL,JCHACIN-R,-105,-103,8.5,8
430,LAD,WBUEHLER-R,-170,-145,7.5,7
430,SFO,DPOMERANZ-L,148,135,7.5,7
430,OAK,ABROOKS-R,125,150,9.5,9.5
430,BOS,RPORCELLO-R,-145,-160,9.5,9.5
430,HOU,GCOLE-R,-150,-160,8.5,7.5
430,MIN,MPINEDA-R,130,150,8.5,7.5
430,TOR,CBUCHHOLZ-R,110,138,8.5,9
430,LAA,GCANNING-R,-130,-148,8.5,9
430,DET,STURNBULL-R,170,175,8.5,8.5
430,PHI,VVELASQUEZ-R,-200,-190,8.5,8.5
430,CLE,TBAUER-R,-175,-200,7,7
430,MIA,SALCANTARA-R,151,180,7,7
430,PIT,JLYLES-R,-110,100,10,11
430,TEX,ASAMPSON-R,-110,-110,10,11
430,NYY,CSABATHIA-L,115,135,8.5,8.5
430,ARI,ZGREINKE-R,-135,-145,8.5,8.5
430,CUB,CHAMELS-L,-140,-129,8.5,9
430,SEA,FHERNANDEZ-R,120,119,8.5,9
501,STL,MMIKOLAS-R,146,130,7.5,7.5
501,WAS,MSCHERZER-R,-168,-140,7.5,7.5
501,CIN,ADESCLAFANI-R,148,170,7,7
501,NYM,JDEGROM-R,-170,-185,7,7
501,SDG,CQUANTRILL-R,135,130,9,9
501,ATL,MFRIED-L,-155,-140,9,9
501,COL,ASENZATELA-R,114,135,9,8.5
501,MIL,JBARNES-R,-134,-145,9,8.5
501,LAD,HRYU-L,-140,-130,7,7
501,SFO,MBUMGARNER-L,120,120,7,7
501,OAK,MFIERS-R,120,126,9.5,9.5
501,BOS,HVELAZQUEZ-R,-140,-136,9.5,9.5
501,HOU,CMCHUGH-R,-153,-147,8.5,9
501,MIN,MPEREZ-L,133,137,8.5,9
501,BAL,DHESS-R,149,165,8.5,9
501,CWS,CRODON-L,-172,-180,8.5,9
501,TAM,BSNELL-L,NL,-220,8.5,8
501,KAN,GSPARKMAN-R,NL,200,8.5,8
501,TOR,MSTROMAN-R,-105,-101,8.5,8.5
501,LAA,LBARD-R,-115,-109,8.5,8.5
501,PIT,JTAILLON-R,-115,-136,10.5,10.5
501,TEX,SMILLER-R,-105,126,10.5,10.5
501,NYY,MTANAKA-R,-127,-115,8.5,7.5
501,ARI,MKELLY-R,107,105,8.5,7.5
501,CUB,JLESTER-L,-113,-102,8.5,9
501,SEA,MGONZALES-L,-107,-108,8.5,9
501,DET,DNORRIS-L,166,210,8.5,8
501,PHI,ANOLA-R,-195,-240,8.5,8
501,CLE,CKLUBER-R,-167,-120,7,6.5
501,MIA,CSMITH-L,146,110,7,6.5
501,BAL,ACASHNER-R,128,132,8.5,9
501,CWS,INOVA-R,-148,-142,8.5,9
501,TAM,RSTANEK-R,-147,-135,8.5,8.5
501,KAN,JJUNIS-R,127,125,8.5,8.5
502,CIN,TMAHLE-R,140,164,7.5,7.5
502,NYM,NSYNDERGAARD-R,-160,-178,7.5,7.5
502,SDG,MSTRAHM-L,110,137,8.5,8.5
502,ATL,MFOLTYNEWICZ-R,-130,-147,8.5,8.5
502,COL,JGRAY-R,-105,106,9,8
502,MIL,FPERALTA-R,-115,-116,9,8
502,STL,DHUDSON-R,140,140,8.5,8.5
502,WAS,SSTRASBURG-R,-160,-150,8.5,8.5
502,HOU,BPEACOCK-R,-115,105,8.5,8
502,MIN,JBERRIOS-R,-105,-115,8.5,8
502,TAM,CMORTON-R,-165,-162,8.5,8
502,KAN,DDUFFY-L,144,152,8.5,8
502,BOS,DPRICE-L,-160,-178,8.5,9
502,CWS,LGIOLITO-R,140,164,8.5,9
502,TOR,ASANCHEZ-R,115,152,8.5,8.5
502,LAA,TSKAGGS-L,-135,-162,8.5,8.5
503,STL,JFLAHERTY-R,-105,-108,7.5,7.5
503,CUB,KHENDRICKS-R,-115,-102,7.5,7.5
503,WAS,JHELLICKSON-R,144,163,9,9
503,PHI,JEICKHOFF-R,-165,-176,9,9
503,ATL,KGAUSMAN-R,-150,-158,8,8
503,MIA,JURENA-R,130,148,8,8
503,SFO,TBEEDE-R,148,135,8.5,8
503,CIN,SGRAY-R,-170,-145,8.5,8
503,NYM,SMATZ-L,103,115,8.5,8.5
503,MIL,BWOODRUFF-R,-123,-125,8.5,8.5
503,ARI,RRAY-L,-115,-105,11,11
503,COL,TANDERSON-L,-105,-105,11,11
503,LAD,CKERSHAW-L,-185,-153,7,7.5
503,SDG,ELAUER-L,160,143,7,7.5
503,TAM,TGLASNOW-R,-200,-240,9,9.5
503,BAL,DSTRAILY-R,170,210,9,9.5
503,MIN,KGIBSON-R,135,140,8,7.5
503,NYY,JPAXTON-L,-155,-150,8,7.5
503,KAN,JLOPEZ-R,130,135,8,8
503,DET,MBOYD-L,-150,-145,8,8
503,SEA,YKIKUCHI-L,125,133,8.5,8.5
503,CLE,SBIEBER-R,-145,-143,8.5,8.5
503,TOR,TTHORNTON-R,140,130,9.5,9
503,TEX,MMINOR-L,-160,-140,9.5,9
503,BOS,CSALE-L,-170,-172,8.5,8
503,CWS,RLOPEZ-R,148,161,8.5,8
503,OAK,BANDERSON-L,120,110,8,7.5
503,PIT,JMUSGROVE-R,-140,-120,8,7.5
504,STL,MWACHA-R,-101,107,8,8.5
